,experiment,node_id,label,label_2,loss,count,std,mean,var,hop,min,max,outliers,window
1997,rnd_1gh-9_2019-02-16_10:36_,aaaa::212:7409:9:909,Attacked,BH,17.5,165,50.75861610256381,85.98363636363636,2576.4371086474503,1,43.6,306.0,10,200
1998,rnd_normal_2019-02-14_13:37_,aaaa::212:740a:a:a0a,Normal,Normal,19.5,161,52.16503612371816,155.74534161490683,2721.1909937888204,2,100.0,581.0,5,200
1999,rnd_normal_2019-02-14_13:37_,aaaa::212:7406:6:606,Normal,Normal,2.0,196,25.564561558773264,124.3892857142857,653.5468076923077,2,83.9,234.0,8,200
2000,rnd_normal_2019-02-14_13:37_,aaaa::212:7404:4:404,Normal,Normal,15.5,169,58.47830692617888,166.64615384615385,3419.7123809523805,2,99.2,601.0,7,200
2001,rnd_normal_2019-02-14_13:37_,aaaa::212:7407:7:707,Normal,Normal,6.0,188,29.838005584416337,84.34946808510638,890.3065772556604,1,42.7,210.0,10,200
2002,rnd_normal_2019-02-14_13:37_,aaaa::212:7409:9:909,Normal,Normal,14.000000000000002,172,54.24835423152029,84.04011627906976,2942.8839368285053,1,39.1,438.0,10,200
2003,rnd_normal_2019-02-14_13:37_,aaaa::212:7405:5:505,Normal,Normal,18.0,164,69.12423459590167,166.3658536585366,4778.15980846925,2,101.0,527.0,8,200
2004,rnd_normal_2019-02-14_13:37_,aaaa::212:7402:2:202,Normal,Normal,2.5,195,37.35154242310676,157.82051282051282,1395.137721385144,2,106.0,427.0,5,200
2005,rnd_normal_2019-02-14_13:37_,aaaa::212:7403:3:303,Normal,Normal,2.5,195,79.07744625332599,255.72307692307692,6253.242505947661,3,146.0,566.0,8,200
2006,rnd_normal_2019-02-14_13:37_,aaaa::212:7408:8:808,Normal,Normal,4.5,191,70.8789143646795,172.85340314136127,5023.82050151557,2,103.0,582.0,8,200
2007,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7405:5:505,Attacked,BH,7.000000000000001,186,81.72119281158405,160.9768817204301,6678.353354548097,2,64.8,531.0,10,200
2008,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:740a:a:a0a,Attacked,BH,4.5,191,44.84198509706699,106.87591623036651,2010.8036274455776,2,62.8,410.0,9,200
2009,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7408:8:808,Attacked,BH,15.5,169,56.79693278411016,109.66035502958579,3225.891573682728,2,60.5,507.0,4,200
2010,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7407:7:707,Attacked,BH,3.5000000000000004,193,34.26095044806099,71.23575129533678,1173.8127256044907,1,33.0,248.0,8,200
2011,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7404:4:404,Attacked,BH,1.5,197,54.363294560797065,131.85482233502537,2955.367795503988,2,74.7,523.0,5,200
2012,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7409:9:909,Attacked,BH,1.0,198,75.80920701048679,84.53787878787878,5747.035867558839,1,24.8,647.0,7,200
2013,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7403:3:303,Attacked,BH,15.5,169,99.10710733133173,226.68047337278105,9822.218723584108,3,108.0,830.0,6,200
2014,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7406:6:606,Attacked,BH,3.0,194,83.13627416794453,111.0737113402062,6911.640082527642,2,55.3,807.0,7,200
2015,rnd_1gh-7_2019-02-16_10:16_,aaaa::212:7402:2:202,Attacked,BH,2.0,196,49.109346854303666,118.15051020408166,2411.7279484563055,2,68.5,456.0,8,200
2016,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7403:3:303,Attacked,BH,29.5,141,59.78613818561069,80.14255319148936,3574.382319148937,1,27.9,499.0,7,200
2017,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7407:7:707,Attacked,BH,5.5,189,59.04167803832685,128.22275132275132,3485.9197455814474,3,86.0,573.0,9,200
2018,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7408:8:808,Attacked,BH,9.5,181,117.06930730691566,268.41988950276243,13705.222713321056,4,126.0,859.0,8,200
2019,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7406:6:606,Attacked,BH,2.0,196,69.439546689383,109.07806122448982,4821.850644427001,2,63.4,834.0,3,200
2020,grid_1gh-7_2019-02-15_21:28_,aaaa::212:740a:a:a0a,Attacked,BH,3.0,194,114.76650653790696,226.96391752577318,13171.351022915442,4,129.0,963.0,6,200
2021,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7405:5:505,Attacked,BH,5.5,189,84.06154174349109,156.16560846560847,7066.342800292696,3,93.4,757.0,8,200
2022,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7409:9:909,Attacked,BH,26.0,148,91.17325444336834,163.677027027027,8312.562325795183,3,86.6,685.0,8,200
2023,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7404:4:404,Attacked,BH,5.5,189,75.05129360840755,120.85978835978835,5632.696672295396,2,55.8,443.0,12,200
2024,grid_1gh-7_2019-02-15_21:28_,aaaa::212:7402:2:202,Attacked,BH,5.5,189,57.77497980683973,98.610582010582,3337.9482916807383,2,53.0,339.0,14,200
2025,grid_1gh-9_2019-02-15_19:19_,aaaa::212:7406:6:606,Attacked,BH,26.5,147,75.3688839098795,129.7544217687075,5680.4686618208925,2,62.6,472.0,9,200
2026,grid_1gh-9_2019-02-15_19:19_,aaaa::212:740a:a:a0a,Attacked,BH,50.5,99,88.55980233707304,215.57575757575756,7842.8385899814475,4,143.0,611.0,5,200
